ID,COMBINATION_ID,VARIABLE_ID,SUBDOMAIN_ID,VARIABLE_SET_ID,MEMBER_ID,MEMBER_HIERARCHY
79355,F_18_00_b_REF_FINREP_3_0_155294_REF,PRFRMNG_STTS,,,CRDT_QLTY_1,
79356,F_18_00_b_REF_FINREP_3_0_155294_REF,DFLT_STTS,,,CRDT_QLTY_10,
79357,F_18_00_b_REF_FINREP_3_0_155294_REF,IMPRMNT_STTS,,,CRDT_QLTY_17,
79358,F_18_00_a_REF_FINREP_3_0_151145_REF,INSTRMNT_TYP_PRDCT,,,TYP_INSTRMNT_251,
79359,F_18_00_a_REF_FINREP_3_0_151145_REF,RPYMNT_RGHTS,,,RPYMNT_RGHTS_-1,
79360,F_18_00_a_REF_FINREP_3_0_151145_REF,INSTTTNL_SCTR,,,INSTTTNL_SCTR_-1,
79361,F_18_00_a_REF_FINREP_3_0_151145_REF,MLTLTRL_DVLPMNT_BNK_INDCTR,,,MLTLTRL_DVLPMNT_BNK_INDCTR_0,
79362,F_18_00_a_REF_FINREP_3_0_151145_REF,PRTY_RL_TYP,,,ENTTY_RL_TYP_46,
79363,F_18_00_a_REF_FINREP_3_0_151145_REF,MN_DBTR_INDCTR,,,MN_DBTR_INDCTR_1,
79364,F_18_00_a_REF_FINREP_3_0_151145_REF,NGTBL_SCRTY_INDCTR,,,NGTBL_SCRTY_-1,
79365,F_18_00_a_REF_FINREP_3_0_151145_REF,IMPRMNT_STTS,,,CRDT_QLTY_17,
79366,F_18_00_a_REF_FINREP_3_0_151145_REF,PRFRMNG_STTS,,,CRDT_QLTY_1,
79367,F_18_00_a_REF_FINREP_3_0_151145_REF,DFLT_STTS,,,CRDT_QLTY_10,
79368,F_18_00_a_REF_FINREP_3_0_151145_REF,ACCNTNG_CLSSFCTN,,,ACCNTNG_CLSSFCTN_0,
79369,F_18_00_a_REF_FINREP_3_0_151145_REF,HLD_SL_INDCTR,,,HLD_SL_INDCTR_1,
79370,F_18_00_a_REF_FINREP_3_0_151145_REF,SBJCT_IMPRMNT_INDCTR,,,SBJCT_IMPRMNT_INDCTR_0,
79371,F_18_00_a_REF_FINREP_3_0_430576_REF,INSTRMNT_TYP_PRDCT,,,TYP_INSTRMNT_251,
79372,F_18_00_a_REF_FINREP_3_0_430576_REF,RPYMNT_RGHTS,,,RPYMNT_RGHTS_-1,
79373,F_18_00_a_REF_FINREP_3_0_430576_REF,INSTTTNL_SCTR,,,INSTTTNL_SCTR_S121,
79374,F_18_00_a_REF_FINREP_3_0_430576_REF,MLTLTRL_DVLPMNT_BNK_INDCTR,,,MLTLTRL_DVLPMNT_BNK_INDCTR_0,
79375,F_18_00_a_REF_FINREP_3_0_430576_REF,PRTY_RL_TYP,,,ENTTY_RL_TYP_46,
79376,F_18_00_a_REF_FINREP_3_0_430576_REF,MN_DBTR_INDCTR,,,MN_DBTR_INDCTR_1,
79377,F_18_00_a_REF_FINREP_3_0_430576_REF,PRPS,,,PRPS_-1,
79378,F_18_00_a_REF_FINREP_3_0_430576_REF,NGTBL_SCRTY_INDCTR,,,NGTBL_SCRTY_2,
79379,F_18_00_a_REF_FINREP_3_0_430576_REF,IMPRMNT_STTS,,,CRDT_QLTY_17,
79380,F_18_00_a_REF_FINREP_3_0_430576_REF,PRFRMNG_STTS,,,CRDT_QLTY_1,
79381,F_18_00_a_REF_FINREP_3_0_430576_REF,DFLT_STTS,,,CRDT_QLTY_10,
79382,F_18_00_a_REF_FINREP_3_0_430576_REF,ACCNTNG_CLSSFCTN,,,ACCNTNG_CLSSFCTN_63,
79383,F_18_00_a_REF_FINREP_3_0_430576_REF,HLD_SL_INDCTR,,,HLD_SL_INDCTR_2,
79384,F_18_00_a_REF_FINREP_3_0_430576_REF,SBJCT_IMPRMNT_INDCTR,,,SBJCT_IMPRMNT_INDCTR_2,
79385,F_08_01_a_REF_FINREP_3_0_151246_REF,ACCNTNG_CLSSFCTN,,,ACCNTNG_CLSSFCTN_23,
79386,F_08_01_a_REF_FINREP_3_0_151246_REF,HLD_SL_INDCTR,,,HLD_SL_INDCTR_2,
79387,F_08_01_a_REF_FINREP_3_0_151246_REF,SBJCT_IMPRMNT_INDCTR,,,SBJCT_IMPRMNT_INDCTR_0,
79388,F_08_01_a_REF_FINREP_3_0_151246_REF,INSTTTNL_SCTR,,,INSTTTNL_SCTR_S13_IO,
79389,F_08_01_a_REF_FINREP_3_0_151246_REF,MLTLTRL_DVLPMNT_BNK_INDCTR,,,MLTLTRL_DVLPMNT_BNK_INDCTR_2,
79390,F_08_01_a_REF_FINREP_3_0_151246_REF,PRTY_RL_TYP,,,ENTTY_RL_TYP_27,
79391,F_08_01_a_REF_FINREP_3_0_151246_REF,MN_DBTR_INDCTR,,,MN_DBTR_INDCTR_0,
79392,F_08_01_a_REF_FINREP_3_0_151246_REF,INSTRMNT_TYP_PRDCT,,,TYP_INSTRMNT_510,
79393,F_08_01_a_REF_FINREP_3_0_151246_REF,NGTBL_SCRTY_INDCTR,,,NGTBL_SCRTY_0,
79394,F_18_00_a_REF_FINREP_3_0_430700_REF,INSTRMNT_TYP_PRDCT,,,TYP_INSTRMNT_210,
79395,F_18_00_a_REF_FINREP_3_0_430700_REF,RPYMNT_RGHTS,,,RPYMNT_RGHTS_-1,
79396,F_18_00_a_REF_FINREP_3_0_430700_REF,INSTTTNL_SCTR,,,INSTTTNL_SCTR_S12_D,
79397,F_18_00_a_REF_FINREP_3_0_430700_REF,MLTLTRL_DVLPMNT_BNK_INDCTR,,,MLTLTRL_DVLPMNT_BNK_INDCTR_0,
79398,F_18_00_a_REF_FINREP_3_0_430700_REF,PRTY_RL_TYP,,,ENTTY_RL_TYP_8,
79399,F_18_00_a_REF_FINREP_3_0_430700_REF,MN_DBTR_INDCTR,,,MN_DBTR_INDCTR_0,
79400,F_18_00_a_REF_FINREP_3_0_430700_REF,ENTRPRS_SZ,,,SZ_5,
79401,F_18_00_a_REF_FINREP_3_0_430700_REF,NGTBL_SCRTY_INDCTR,,,NGTBL_SCRTY_1,
79402,F_18_00_a_REF_FINREP_3_0_430700_REF,IMPRMNT_STTS,,,CRDT_QLTY_17,
79403,F_18_00_a_REF_FINREP_3_0_430700_REF,PRFRMNG_STTS,,,CRDT_QLTY_1,
79404,F_18_00_a_REF_FINREP_3_0_430700_REF,DFLT_STTS,,,CRDT_QLTY_10,
79405,F_18_00_a_REF_FINREP_3_0_430700_REF,ACCNTNG_CLSSFCTN,,,ACCNTNG_CLSSFCTN_63,
79406,F_18_00_a_REF_FINREP_3_0_430700_REF,HLD_SL_INDCTR,,,HLD_SL_INDCTR_2,
79407,F_18_00_a_REF_FINREP_3_0_430700_REF,SBJCT_IMPRMNT_INDCTR,,,SBJCT_IMPRMNT_INDCTR_2,
79408,F_18_00_c_REF_FINREP_3_0_430551_REF,ACCNTNG_CLSSFCTN,,,ACCNTNG_CLSSFCTN_62,
79409,F_18_00_c_REF_FINREP_3_0_430551_REF,HLD_SL_INDCTR,,,HLD_SL_INDCTR_2,
79410,F_18_00_c_REF_FINREP_3_0_430551_REF,SBJCT_IMPRMNT_INDCTR,,,SBJCT_IMPRMNT_INDCTR_1,
79411,F_18_00_c_REF_FINREP_3_0_430551_REF,INSTRMNT_TYP_PRDCT,,,TYP_INSTRMNT_251,
79412,F_18_00_c_REF_FINREP_3_0_430551_REF,RPYMNT_RGHTS,,,RPYMNT_RGHTS_-1,
79413,F_18_00_c_REF_FINREP_3_0_430551_REF,INSTTTNL_SCTR,,,INSTTTNL_SCTR_S11,
79414,F_18_00_c_REF_FINREP_3_0_430551_REF,MLTLTRL_DVLPMNT_BNK_INDCTR,,,MLTLTRL_DVLPMNT_BNK_INDCTR_0,
79415,F_18_00_c_REF_FINREP_3_0_430551_REF,PRTY_RL_TYP,,,ENTTY_RL_TYP_46,
79416,F_18_00_c_REF_FINREP_3_0_430551_REF,MN_DBTR_INDCTR,,,MN_DBTR_INDCTR_1,
79417,F_18_00_c_REF_FINREP_3_0_430551_REF,ENTRPRS_SZ,,,SZ_5,
79418,F_18_00_c_REF_FINREP_3_0_430551_REF,PRPS,,,PRPS_-1,
79419,F_18_00_c_REF_FINREP_3_0_430551_REF,NGTBL_SCRTY_INDCTR,,,NGTBL_SCRTY_2,
79420,F_18_00_c_REF_FINREP_3_0_430551_REF,PRFRMNG_STTS,,,CRDT_QLTY_1,
79421,F_18_00_a_REF_FINREP_3_0_430625_REF,INSTRMNT_TYP_PRDCT,,,TYP_INSTRMNT_251,
79422,F_18_00_a_REF_FINREP_3_0_430625_REF,RPYMNT_RGHTS,,,RPYMNT_RGHTS_-1,
79423,F_18_00_a_REF_FINREP_3_0_430625_REF,INSTTTNL_SCTR,,,INSTTTNL_SCTR_S1_A,
79424,F_18_00_a_REF_FINREP_3_0_430625_REF,MLTLTRL_DVLPMNT_BNK_INDCTR,,,MLTLTRL_DVLPMNT_BNK_INDCTR_0,
79425,F_18_00_a_REF_FINREP_3_0_430625_REF,PRTY_RL_TYP,,,ENTTY_RL_TYP_46,
79426,F_18_00_a_REF_FINREP_3_0_430625_REF,MN_DBTR_INDCTR,,,MN_DBTR_INDCTR_1,
79427,F_18_00_a_REF_FINREP_3_0_430625_REF,PRPS,,,PRPS_-1,
79428,F_18_00_a_REF_FINREP_3_0_430625_REF,NGTBL_SCRTY_INDCTR,,,NGTBL_SCRTY_2,
79429,F_18_00_a_REF_FINREP_3_0_430625_REF,IMPRMNT_STTS,,,CRDT_QLTY_17,
79430,F_18_00_a_REF_FINREP_3_0_430625_REF,PRFRMNG_STTS,,,CRDT_QLTY_1,
79431,F_18_00_a_REF_FINREP_3_0_430625_REF,DFLT_STTS,,,CRDT_QLTY_10,
79432,F_18_00_a_REF_FINREP_3_0_430625_REF,ACCNTNG_CLSSFCTN,,,ACCNTNG_CLSSFCTN_63,
79433,F_18_00_a_REF_FINREP_3_0_430625_REF,HLD_SL_INDCTR,,,HLD_SL_INDCTR_2,
79434,F_18_00_a_REF_FINREP_3_0_430625_REF,SBJCT_IMPRMNT_INDCTR,,,SBJCT_IMPRMNT_INDCTR_2,
79435,F_18_00_a_REF_FINREP_3_0_441910_REF,INSTRMNT_TYP_PRDCT,,,TYP_INSTRMNT_210,
79436,F_18_00_a_REF_FINREP_3_0_441910_REF,RPYMNT_RGHTS,,,RPYMNT_RGHTS_-1,
79437,F_18_00_a_REF_FINREP_3_0_441910_REF,INSTTTNL_SCTR,,,INSTTTNL_SCTR_S122_A_IO,
79438,F_18_00_a_REF_FINREP_3_0_441910_REF,MLTLTRL_DVLPMNT_BNK_INDCTR,,,MLTLTRL_DVLPMNT_BNK_INDCTR_1,
79439,F_18_00_a_REF_FINREP_3_0_441910_REF,PRTY_RL_TYP,,,ENTTY_RL_TYP_8,
79440,F_18_00_a_REF_FINREP_3_0_441910_REF,MN_DBTR_INDCTR,,,MN_DBTR_INDCTR_0,
79441,F_18_00_a_REF_FINREP_3_0_441910_REF,ENTRPRS_SZ,,,SZ_5,
79442,F_18_00_a_REF_FINREP_3_0_441910_REF,NGTBL_SCRTY_INDCTR,,,NGTBL_SCRTY_1,
79443,F_18_00_a_REF_FINREP_3_0_441910_REF,ACCNTNG_CLSSFCTN,,,ACCNTNG_CLSSFCTN_53,
79444,F_18_00_a_REF_FINREP_3_0_441910_REF,HLD_SL_INDCTR,,,HLD_SL_INDCTR_2,
79445,F_18_00_a_REF_FINREP_3_0_441910_REF,SBJCT_IMPRMNT_INDCTR,,,SBJCT_IMPRMNT_INDCTR_1,
79446,F_18_00_e_REF_FINREP_3_0_433895_REF,INSTTTNL_SCTR,,,INSTTTNL_SCTR_S13_IO,
79447,F_18_00_e_REF_FINREP_3_0_433895_REF,MLTLTRL_DVLPMNT_BNK_INDCTR,,,MLTLTRL_DVLPMNT_BNK_INDCTR_2,
79448,F_18_00_e_REF_FINREP_3_0_433895_REF,PRTY_RL_TYP,,,ENTTY_RL_TYP_46,
79449,F_18_00_e_REF_FINREP_3_0_433895_REF,MN_DBTR_INDCTR,,,MN_DBTR_INDCTR_1,
79450,F_18_00_e_REF_FINREP_3_0_433895_REF,PRFRMNG_STTS,,,CRDT_QLTY_1,
79451,F_18_00_e_REF_FINREP_3_0_433895_REF,DFLT_STTS,,,CRDT_QLTY_10,
79452,F_18_00_e_REF_FINREP_3_0_433895_REF,IMPRMNT_STTS,,,CRDT_QLTY_17,
79453,F_18_00_e_REF_FINREP_3_0_433895_REF,NGTBL_SCRTY_INDCTR,,,NGTBL_SCRTY_0,
79454,F_18_00_a_REF_FINREP_3_0_155046_REF,INSTRMNT_TYP_PRDCT,,,TYP_INSTRMNT_251,
79455,F_18_00_a_REF_FINREP_3_0_155046_REF,RPYMNT_RGHTS,,,RPYMNT_RGHTS_-1,
79456,F_18_00_a_REF_FINREP_3_0_155046_REF,INSTTTNL_SCTR,,,INSTTTNL_SCTR_S12_D,
79457,F_18_00_a_REF_FINREP_3_0_155046_REF,MLTLTRL_DVLPMNT_BNK_INDCTR,,,MLTLTRL_DVLPMNT_BNK_INDCTR_0,
79458,F_18_00_a_REF_FINREP_3_0_155046_REF,PRTY_RL_TYP,,,ENTTY_RL_TYP_46,
79459,F_18_00_a_REF_FINREP_3_0_155046_REF,MN_DBTR_INDCTR,,,MN_DBTR_INDCTR_1,
79460,F_18_00_a_REF_FINREP_3_0_155046_REF,ENTRPRS_SZ,,,SZ_5,
79461,F_18_00_a_REF_FINREP_3_0_155046_REF,PRPS,,,PRPS_-1,
79462,F_18_00_a_REF_FINREP_3_0_155046_REF,NGTBL_SCRTY_INDCTR,,,NGTBL_SCRTY_2,
79463,F_18_00_a_REF_FINREP_3_0_155046_REF,IMPRMNT_STTS,,,CRDT_QLTY_17,
79464,F_18_00_a_REF_FINREP_3_0_155046_REF,PRFRMNG_STTS,,,CRDT_QLTY_15,
79465,F_18_00_a_REF_FINREP_3_0_155046_REF,DFLT_STTS,,,CRDT_QLTY_10,
79466,F_18_00_a_REF_FINREP_3_0_155046_REF,ACCNTNG_CLSSFCTN,,,ACCNTNG_CLSSFCTN_63,
79467,F_18_00_a_REF_FINREP_3_0_155046_REF,HLD_SL_INDCTR,,,HLD_SL_INDCTR_2,
79468,F_18_00_a_REF_FINREP_3_0_155046_REF,SBJCT_IMPRMNT_INDCTR,,,SBJCT_IMPRMNT_INDCTR_2,
79469,F_18_00_b_REF_FINREP_3_0_429559_REF,ACCNTNG_CLSSFCTN,,,ACCNTNG_CLSSFCTN_53,
79470,F_18_00_b_REF_FINREP_3_0_429559_REF,HLD_SL_INDCTR,,,HLD_SL_INDCTR_2,
79471,F_18_00_b_REF_FINREP_3_0_429559_REF,INSTRMNT_TYP_PRDCT,,,TYP_INSTRMNT_210,
79472,F_18_00_b_REF_FINREP_3_0_429559_REF,RPYMNT_RGHTS,,,RPYMNT_RGHTS_-1,
79473,F_18_00_b_REF_FINREP_3_0_429559_REF,INSTTTNL_SCTR,,,INSTTTNL_SCTR_S13_IO,
79474,F_18_00_b_REF_FINREP_3_0_429559_REF,MLTLTRL_DVLPMNT_BNK_INDCTR,,,MLTLTRL_DVLPMNT_BNK_INDCTR_2,
79475,F_18_00_b_REF_FINREP_3_0_429559_REF,PRTY_RL_TYP,,,ENTTY_RL_TYP_8,
79476,F_18_00_b_REF_FINREP_3_0_429559_REF,MN_DBTR_INDCTR,,,MN_DBTR_INDCTR_0,
79477,F_18_00_b_REF_FINREP_3_0_429559_REF,SBJCT_IMPRMNT_INDCTR,,,SBJCT_IMPRMNT_INDCTR_1,
79478,F_18_00_b_REF_FINREP_3_0_429559_REF,NGTBL_SCRTY_INDCTR,,,NGTBL_SCRTY_1,
79479,F_19_00_b_REF_FINREP_3_0_155260_REF,ACCNTNG_CLSSFCTN,,,ACCNTNG_CLSSFCTN_63,
79480,F_19_00_b_REF_FINREP_3_0_155260_REF,HLD_SL_INDCTR,,,HLD_SL_INDCTR_2,
79481,F_19_00_b_REF_FINREP_3_0_155260_REF,INSTRMNT_TYP_PRDCT,,,TYP_INSTRMNT_251,
79482,F_19_00_b_REF_FINREP_3_0_155260_REF,RPYMNT_RGHTS,,,RPYMNT_RGHTS_-1,
79483,F_19_00_b_REF_FINREP_3_0_155260_REF,INSTTTNL_SCTR,,,INSTTTNL_SCTR_S11,
79484,F_19_00_b_REF_FINREP_3_0_155260_REF,MLTLTRL_DVLPMNT_BNK_INDCTR,,,MLTLTRL_DVLPMNT_BNK_INDCTR_0,
79485,F_19_00_b_REF_FINREP_3_0_155260_REF,PRTY_RL_TYP,,,ENTTY_RL_TYP_46,
79486,F_19_00_b_REF_FINREP_3_0_155260_REF,MN_DBTR_INDCTR,,,MN_DBTR_INDCTR_1,
79487,F_19_00_b_REF_FINREP_3_0_155260_REF,ENTRPRS_SZ,,,SZ_5,
79488,F_19_00_b_REF_FINREP_3_0_155260_REF,PRPS,,,PRPS_-1,
79489,F_19_00_b_REF_FINREP_3_0_155260_REF,SBJCT_IMPRMNT_INDCTR,,,SBJCT_IMPRMNT_INDCTR_2,
79490,F_19_00_b_REF_FINREP_3_0_155260_REF,NGTBL_SCRTY_INDCTR,,,NGTBL_SCRTY_2,
79491,F_19_00_b_REF_FINREP_3_0_155260_REF,PRFRMNG_STTS,,,CRDT_QLTY_1,
79492,F_18_00_a_REF_FINREP_3_0_430306_REF,INSTRMNT_TYP_PRDCT,,,TYP_INSTRMNT_251,
79493,F_18_00_a_REF_FINREP_3_0_430306_REF,RPYMNT_RGHTS,,,RPYMNT_RGHTS_-1,
79494,F_18_00_a_REF_FINREP_3_0_430306_REF,INSTTTNL_SCTR,,,INSTTTNL_SCTR_S1_A,
79495,F_18_00_a_REF_FINREP_3_0_430306_REF,MLTLTRL_DVLPMNT_BNK_INDCTR,,,MLTLTRL_DVLPMNT_BNK_INDCTR_0,
79496,F_18_00_a_REF_FINREP_3_0_430306_REF,PRTY_RL_TYP,,,ENTTY_RL_TYP_46,
79497,F_18_00_a_REF_FINREP_3_0_430306_REF,MN_DBTR_INDCTR,,,MN_DBTR_INDCTR_1,
79498,F_18_00_a_REF_FINREP_3_0_430306_REF,PRPS,,,PRPS_1,
79499,F_18_00_a_REF_FINREP_3_0_430306_REF,NGTBL_SCRTY_INDCTR,,,NGTBL_SCRTY_2,
79500,F_18_00_a_REF_FINREP_3_0_430306_REF,IMPRMNT_STTS,,,CRDT_QLTY_17,
79501,F_18_00_a_REF_FINREP_3_0_430306_REF,PRFRMNG_STTS,,,CRDT_QLTY_11,
79502,F_18_00_a_REF_FINREP_3_0_430306_REF,DFLT_STTS,,,CRDT_QLTY_14,
79503,F_18_00_a_REF_FINREP_3_0_430306_REF,ACCNTNG_CLSSFCTN,,,ACCNTNG_CLSSFCTN_62,
79504,F_18_00_a_REF_FINREP_3_0_430306_REF,HLD_SL_INDCTR,,,HLD_SL_INDCTR_2,
79505,F_18_00_a_REF_FINREP_3_0_430306_REF,SBJCT_IMPRMNT_INDCTR,,,SBJCT_IMPRMNT_INDCTR_1,
79506,F_04_04_1_REF_FINREP_3_0_152354_REF,ACCNTNG_CLSSFCTN,,,ACCNTNG_CLSSFCTN_6,
79507,F_04_04_1_REF_FINREP_3_0_152354_REF,HLD_SL_INDCTR,,,HLD_SL_INDCTR_2,
79508,F_04_04_1_REF_FINREP_3_0_152354_REF,SBJCT_IMPRMNT_INDCTR,,,SBJCT_IMPRMNT_INDCTR_1,
79509,F_04_04_1_REF_FINREP_3_0_152354_REF,INSTTTNL_SCTR,,,INSTTTNL_SCTR_-1,
79510,F_04_04_1_REF_FINREP_3_0_152354_REF,MLTLTRL_DVLPMNT_BNK_INDCTR,,,MLTLTRL_DVLPMNT_BNK_INDCTR_0,
79511,F_04_04_1_REF_FINREP_3_0_152354_REF,PRTY_RL_TYP,,,ENTTY_RL_TYP_46,
79512,F_04_04_1_REF_FINREP_3_0_152354_REF,MN_DBTR_INDCTR,,,MN_DBTR_INDCTR_1,
79513,F_04_04_1_REF_FINREP_3_0_152354_REF,INSTRMNT_TYP_PRDCT,,,TYP_INSTRMNT_251,
79514,F_04_04_1_REF_FINREP_3_0_152354_REF,NGTBL_SCRTY_INDCTR,,,NGTBL_SCRTY_2,
79515,F_04_04_1_REF_FINREP_3_0_152354_REF,IMPRMNT_STTS,,,CRDT_QLTY_17,
79516,F_19_00_b_REF_FINREP_3_0_155310_REF,ACCNTNG_CLSSFCTN,,,ACCNTNG_CLSSFCTN_63,
79517,F_19_00_b_REF_FINREP_3_0_155310_REF,HLD_SL_INDCTR,,,HLD_SL_INDCTR_2,
79518,F_19_00_b_REF_FINREP_3_0_155310_REF,INSTRMNT_TYP_PRDCT,,,TYP_INSTRMNT_251,
79519,F_19_00_b_REF_FINREP_3_0_155310_REF,RPYMNT_RGHTS,,,RPYMNT_RGHTS_-1,
79520,F_19_00_b_REF_FINREP_3_0_155310_REF,INSTTTNL_SCTR,,,INSTTTNL_SCTR_-1,
79521,F_19_00_b_REF_FINREP_3_0_155310_REF,MLTLTRL_DVLPMNT_BNK_INDCTR,,,MLTLTRL_DVLPMNT_BNK_INDCTR_0,
79522,F_19_00_b_REF_FINREP_3_0_155310_REF,PRTY_RL_TYP,,,ENTTY_RL_TYP_46,
79523,F_19_00_b_REF_FINREP_3_0_155310_REF,MN_DBTR_INDCTR,,,MN_DBTR_INDCTR_1,
79524,F_19_00_b_REF_FINREP_3_0_155310_REF,PRPS,,,PRPS_-1,
79525,F_19_00_b_REF_FINREP_3_0_155310_REF,SBJCT_IMPRMNT_INDCTR,,,SBJCT_IMPRMNT_INDCTR_2,
79526,F_19_00_b_REF_FINREP_3_0_155310_REF,NGTBL_SCRTY_INDCTR,,,NGTBL_SCRTY_2,
79527,F_19_00_b_REF_FINREP_3_0_155310_REF,PRFRMNG_STTS,,,CRDT_QLTY_1,
79528,F_19_00_e_REF_FINREP_3_0_430743_REF,ACCNTNG_CLSSFCTN,,,ACCNTNG_CLSSFCTN_63,
79529,F_19_00_e_REF_FINREP_3_0_430743_REF,HLD_SL_INDCTR,,,HLD_SL_INDCTR_2,
79530,F_19_00_e_REF_FINREP_3_0_430743_REF,SBJCT_IMPRMNT_INDCTR,,,SBJCT_IMPRMNT_INDCTR_2,
79531,F_19_00_e_REF_FINREP_3_0_430743_REF,INSTRMNT_TYP_PRDCT,,,TYP_INSTRMNT_251,
79532,F_19_00_e_REF_FINREP_3_0_430743_REF,RPYMNT_RGHTS,,,RPYMNT_RGHTS_-1,
79533,F_19_00_e_REF_FINREP_3_0_430743_REF,INSTTTNL_SCTR,,,INSTTTNL_SCTR_S1_A,
79534,F_19_00_e_REF_FINREP_3_0_430743_REF,MLTLTRL_DVLPMNT_BNK_INDCTR,,,MLTLTRL_DVLPMNT_BNK_INDCTR_0,
79535,F_19_00_e_REF_FINREP_3_0_430743_REF,PRTY_RL_TYP,,,ENTTY_RL_TYP_46,
79536,F_19_00_e_REF_FINREP_3_0_430743_REF,MN_DBTR_INDCTR,,,MN_DBTR_INDCTR_1,
79537,F_19_00_e_REF_FINREP_3_0_430743_REF,PRPS,,,PRPS_-1,
79538,F_19_00_e_REF_FINREP_3_0_430743_REF,NGTBL_SCRTY_INDCTR,,,NGTBL_SCRTY_2,
79539,F_19_00_e_REF_FINREP_3_0_430743_REF,PRFRMNG_STTS,,,CRDT_QLTY_15,
79540,F_18_00_a_REF_FINREP_3_0_442000_REF,INSTRMNT_TYP_PRDCT,,,TYP_INSTRMNT_210,
79541,F_18_00_a_REF_FINREP_3_0_442000_REF,RPYMNT_RGHTS,,,RPYMNT_RGHTS_-1,
79542,F_18_00_a_REF_FINREP_3_0_442000_REF,INSTTTNL_SCTR,,,INSTTTNL_SCTR_S13_IO,
79543,F_18_00_a_REF_FINREP_3_0_442000_REF,MLTLTRL_DVLPMNT_BNK_INDCTR,,,MLTLTRL_DVLPMNT_BNK_INDCTR_2,
79544,F_18_00_a_REF_FINREP_3_0_442000_REF,PRTY_RL_TYP,,,ENTTY_RL_TYP_8,
79545,F_18_00_a_REF_FINREP_3_0_442000_REF,MN_DBTR_INDCTR,,,MN_DBTR_INDCTR_0,
79546,F_18_00_a_REF_FINREP_3_0_442000_REF,NGTBL_SCRTY_INDCTR,,,NGTBL_SCRTY_1,
79547,F_18_00_a_REF_FINREP_3_0_442000_REF,ACCNTNG_CLSSFCTN,,,ACCNTNG_CLSSFCTN_62,
79548,F_18_00_a_REF_FINREP_3_0_442000_REF,HLD_SL_INDCTR,,,HLD_SL_INDCTR_2,
79549,F_18_00_a_REF_FINREP_3_0_442000_REF,SBJCT_IMPRMNT_INDCTR,,,SBJCT_IMPRMNT_INDCTR_1,
79550,F_18_00_a_REF_FINREP_3_0_430407_REF,INSTRMNT_TYP_PRDCT,,,TYP_INSTRMNT_251,
79551,F_18_00_a_REF_FINREP_3_0_430407_REF,RPYMNT_RGHTS,,,RPYMNT_RGHTS_-1,
79552,F_18_00_a_REF_FINREP_3_0_430407_REF,INSTTTNL_SCTR,,,INSTTTNL_SCTR_-1,
79553,F_18_00_a_REF_FINREP_3_0_430407_REF,MLTLTRL_DVLPMNT_BNK_INDCTR,,,MLTLTRL_DVLPMNT_BNK_INDCTR_0,
79554,F_18_00_a_REF_FINREP_3_0_430407_REF,PRTY_RL_TYP,,,ENTTY_RL_TYP_46,
79555,F_18_00_a_REF_FINREP_3_0_430407_REF,MN_DBTR_INDCTR,,,MN_DBTR_INDCTR_1,
79556,F_18_00_a_REF_FINREP_3_0_430407_REF,PRPS,,,PRPS_-1,
79557,F_18_00_a_REF_FINREP_3_0_430407_REF,NGTBL_SCRTY_INDCTR,,,NGTBL_SCRTY_2,
79558,F_18_00_a_REF_FINREP_3_0_430407_REF,IMPRMNT_STTS,,,CRDT_QLTY_23,
79559,F_18_00_a_REF_FINREP_3_0_430407_REF,PRFRMNG_STTS,,,CRDT_QLTY_11,
79560,F_18_00_a_REF_FINREP_3_0_430407_REF,DFLT_STTS,,,CRDT_QLTY_14,
79561,F_18_00_a_REF_FINREP_3_0_430407_REF,ACCNTNG_CLSSFCTN,,,ACCNTNG_CLSSFCTN_62,
79562,F_18_00_a_REF_FINREP_3_0_430407_REF,HLD_SL_INDCTR,,,HLD_SL_INDCTR_2,
79563,F_18_00_a_REF_FINREP_3_0_430407_REF,SBJCT_IMPRMNT_INDCTR,,,SBJCT_IMPRMNT_INDCTR_1,
79564,F_18_00_d_REF_FINREP_3_0_430452_REF,ACCNTNG_CLSSFCTN,,,ACCNTNG_CLSSFCTN_62,
79565,F_18_00_d_REF_FINREP_3_0_430452_REF,HLD_SL_INDCTR,,,HLD_SL_INDCTR_2,
79566,F_18_00_d_REF_FINREP_3_0_430452_REF,SBJCT_IMPRMNT_INDCTR,,,SBJCT_IMPRMNT_INDCTR_1,
79567,F_18_00_d_REF_FINREP_3_0_430452_REF,INSTRMNT_TYP_PRDCT,,,TYP_INSTRMNT_251,
79568,F_18_00_d_REF_FINREP_3_0_430452_REF,RPYMNT_RGHTS,,,RPYMNT_RGHTS_-1,
79569,F_18_00_d_REF_FINREP_3_0_430452_REF,INSTTTNL_SCTR,,,INSTTTNL_SCTR_S13_IO,
79570,F_18_00_d_REF_FINREP_3_0_430452_REF,MLTLTRL_DVLPMNT_BNK_INDCTR,,,MLTLTRL_DVLPMNT_BNK_INDCTR_2,
79571,F_18_00_d_REF_FINREP_3_0_430452_REF,PRTY_RL_TYP,,,ENTTY_RL_TYP_46,
79572,F_18_00_d_REF_FINREP_3_0_430452_REF,MN_DBTR_INDCTR,,,MN_DBTR_INDCTR_1,
79573,F_18_00_d_REF_FINREP_3_0_430452_REF,PRPS,,,PRPS_-1,
79574,F_18_00_d_REF_FINREP_3_0_430452_REF,NGTBL_SCRTY_INDCTR,,,NGTBL_SCRTY_2,
