ID,MEMBER_MAPPING_ID,MEMBER_MAPPING_ROW,VARIABLE_ID,IS_SOURCE,MEMBER_ID,VALID_FROM,VALID_TO,MEMBER_HIERARCHY
23860,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,57,EBA_PUR,true,EBA_PU_EBA_x0,,,
23861,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,57,EBA_MCB,true,EBA_MC_EBA_x0,,,
23862,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,58,EBA_BAS,true,EBA_BA_EBA_x6,,,
23863,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,58,EBA_MCY,true,EBA_MC_EBA_x469,,,
23864,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,58,EBA_MCP,true,EBA_MC_EBA_x0,,,
23865,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,58,EBA_APL,true,EBA_PL_EBA_x688,,,
23866,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,58,EBA_CPS,true,EBA_CT_EBA_x10,,,
23867,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,58,EBA_CPZ,true,EBA_CT_EBA_x0,,,
23868,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,58,EBA_MCG,true,EBA_MC_EBA_x0,,,
23869,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,58,EBA_PUR,true,EBA_PU_EBA_x0,,,
23870,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,58,EBA_MCB,true,EBA_MC_EBA_x0,,,
23871,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,59,EBA_BAS,true,EBA_BA_EBA_x6,,,
23872,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,59,EBA_MCY,true,EBA_MC_EBA_x469,,,
23873,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,59,EBA_MCP,true,EBA_MC_EBA_x0,,,
23874,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,59,EBA_APL,true,EBA_PL_EBA_x688,,,
23875,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,59,EBA_CPS,true,EBA_CT_EBA_x1,,,
23876,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,59,EBA_CPZ,true,EBA_CT_EBA_x0,,,
23877,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,59,EBA_MCG,true,EBA_MC_EBA_x0,,,
23878,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,59,EBA_PUR,true,EBA_PU_EBA_x0,,,
23879,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,59,EBA_MCB,true,EBA_MC_EBA_x0,,,
23880,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,60,EBA_BAS,true,EBA_BA_EBA_x6,,,
23881,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,60,EBA_MCY,true,EBA_MC_EBA_x469,,,
23882,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,60,EBA_MCP,true,EBA_MC_EBA_x0,,,
23883,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,60,EBA_APL,true,EBA_PL_EBA_x688,,,
23884,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,60,EBA_CPS,true,EBA_CT_EBA_x12,,,
23885,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,60,EBA_CPZ,true,EBA_CT_EBA_x0,,,
23886,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,60,EBA_MCG,true,EBA_MC_EBA_x0,,,
23887,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,60,EBA_PUR,true,EBA_PU_EBA_x0,,,
23888,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,60,EBA_MCB,true,EBA_MC_EBA_x0,,,
23889,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,61,EBA_BAS,true,EBA_BA_EBA_x6,,,
23890,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,61,EBA_MCY,true,EBA_MC_EBA_x469,,,
23891,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,61,EBA_MCP,true,EBA_MC_EBA_x0,,,
23892,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,61,EBA_APL,true,EBA_PL_EBA_x688,,,
23893,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,61,EBA_CPS,true,EBA_CT_EBA_x18,,,
23894,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,61,EBA_CPZ,true,EBA_CT_EBA_x0,,,
23895,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,61,EBA_MCG,true,EBA_MC_EBA_x0,,,
23896,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,61,EBA_PUR,true,EBA_PU_EBA_x0,,,
23897,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,61,EBA_MCB,true,EBA_MC_EBA_x0,,,
23898,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,62,EBA_BAS,true,EBA_BA_EBA_x6,,,
23899,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,62,EBA_MCY,true,EBA_MC_EBA_x469,,,
23900,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,62,EBA_MCP,true,EBA_MC_EBA_x0,,,
23901,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,62,EBA_APL,true,EBA_PL_EBA_x688,,,
23902,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,62,EBA_CPS,true,EBA_CT_EBA_x20,,,
23903,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,62,EBA_CPZ,true,EBA_CT_EBA_x0,,,
23904,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,62,EBA_MCG,true,EBA_MC_EBA_x0,,,
23905,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,62,EBA_PUR,true,EBA_PU_EBA_x0,,,
23906,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,62,EBA_MCB,true,EBA_MC_EBA_x0,,,
23907,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,63,EBA_BAS,true,EBA_BA_EBA_x6,,,
23908,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,63,EBA_MCY,true,EBA_MC_EBA_x469,,,
23909,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,63,EBA_MCP,true,EBA_MC_EBA_x0,,,
23910,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,63,EBA_APL,true,EBA_PL_EBA_x688,,,
23911,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,63,EBA_CPS,true,EBA_CT_EBA_x20,,,
23912,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,63,EBA_CPZ,true,EBA_CT_EBA_x23,,,
23913,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,63,EBA_MCG,true,EBA_MC_EBA_x0,,,
23914,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,63,EBA_PUR,true,EBA_PU_EBA_x0,,,
23915,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,63,EBA_MCB,true,EBA_MC_EBA_x0,,,
23916,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,64,EBA_BAS,true,EBA_BA_EBA_x6,,,
23917,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,64,EBA_MCY,true,EBA_MC_EBA_x469,,,
23918,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,64,EBA_MCP,true,EBA_MC_EBA_x0,,,
23919,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,64,EBA_APL,true,EBA_PL_EBA_x688,,,
23920,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,64,EBA_CPS,true,EBA_CT_EBA_x20,,,
23921,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,64,EBA_CPZ,true,EBA_CT_EBA_x0,,,
23922,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,64,EBA_MCG,true,EBA_MC_EBA_x293,,,
23923,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,64,EBA_PUR,true,EBA_PU_EBA_x0,,,
23924,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,64,EBA_MCB,true,EBA_MC_EBA_x0,,,
23925,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,65,EBA_BAS,true,EBA_BA_EBA_x6,,,
23926,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,65,EBA_MCY,true,EBA_MC_EBA_x469,,,
23927,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,65,EBA_MCP,true,EBA_MC_EBA_x0,,,
23928,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,65,EBA_APL,true,EBA_PL_EBA_x688,,,
23929,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,65,EBA_CPS,true,EBA_CT_EBA_x5,,,
23930,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,65,EBA_CPZ,true,EBA_CT_EBA_x0,,,
23931,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,65,EBA_MCG,true,EBA_MC_EBA_x0,,,
23932,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,65,EBA_PUR,true,EBA_PU_EBA_x0,,,
23933,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,65,EBA_MCB,true,EBA_MC_EBA_x0,,,
23934,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,66,EBA_BAS,true,EBA_BA_EBA_x6,,,
23935,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,66,EBA_MCY,true,EBA_MC_EBA_x469,,,
23936,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,66,EBA_MCP,true,EBA_MC_EBA_x0,,,
23937,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,66,EBA_APL,true,EBA_PL_EBA_x688,,,
23938,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,66,EBA_CPS,true,EBA_CT_EBA_x5,,,
23939,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,66,EBA_CPZ,true,EBA_CT_EBA_x0,,,
23940,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,66,EBA_MCG,true,EBA_MC_EBA_x294,,,
23941,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,66,EBA_PUR,true,EBA_PU_EBA_x0,,,
23942,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,66,EBA_MCB,true,EBA_MC_EBA_x0,,,
23943,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,67,EBA_BAS,true,EBA_BA_EBA_x6,,,
23944,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,67,EBA_MCY,true,EBA_MC_EBA_x469,,,
23945,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,67,EBA_MCP,true,EBA_MC_EBA_x0,,,
23946,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,67,EBA_APL,true,EBA_PL_EBA_x688,,,
23947,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,67,EBA_CPS,true,EBA_CT_EBA_x5,,,
23948,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,67,EBA_CPZ,true,EBA_CT_EBA_x0,,,
23949,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,67,EBA_MCG,true,EBA_MC_EBA_x0,,,
23950,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,67,EBA_PUR,true,EBA_PU_EBA_x1,,,
23951,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,67,EBA_MCB,true,EBA_MC_EBA_x0,,,
23952,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,68,EBA_BAS,true,EBA_BA_EBA_x6,,,
23953,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,68,EBA_MCY,true,EBA_MC_EBA_x469,,,
23954,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,68,EBA_MCP,true,EBA_MC_EBA_x0,,,
23955,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,68,EBA_APL,true,EBA_PL_EBA_x103,,,
23956,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,68,EBA_CPS,true,EBA_CT_EBA_x0,,,
23957,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,68,EBA_CPZ,true,EBA_CT_EBA_x0,,,
23958,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,68,EBA_MCG,true,EBA_MC_EBA_x0,,,
23959,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,68,EBA_PUR,true,EBA_PU_EBA_x0,,,
23960,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,68,EBA_MCB,true,EBA_MC_EBA_x0,,,
23961,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,69,EBA_BAS,true,EBA_BA_EBA_x6,,,
23962,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,69,EBA_MCY,true,EBA_MC_EBA_x469,,,
23963,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,69,EBA_MCP,true,EBA_MC_EBA_x0,,,
23964,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,69,EBA_APL,true,EBA_PL_EBA_x103,,,
23965,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,69,EBA_CPS,true,EBA_CT_EBA_x10,,,
23966,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,69,EBA_CPZ,true,EBA_CT_EBA_x0,,,
23967,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,69,EBA_MCG,true,EBA_MC_EBA_x0,,,
23968,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,69,EBA_PUR,true,EBA_PU_EBA_x0,,,
23969,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,69,EBA_MCB,true,EBA_MC_EBA_x0,,,
23970,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,70,EBA_BAS,true,EBA_BA_EBA_x6,,,
23971,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,70,EBA_MCY,true,EBA_MC_EBA_x469,,,
23972,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,70,EBA_MCP,true,EBA_MC_EBA_x0,,,
23973,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,70,EBA_APL,true,EBA_PL_EBA_x686,,,
23974,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,70,EBA_CPS,true,EBA_CT_EBA_x1,,,
23975,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,70,EBA_CPZ,true,EBA_CT_EBA_x0,,,
23976,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,70,EBA_MCG,true,EBA_MC_EBA_x0,,,
23977,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,70,EBA_PUR,true,EBA_PU_EBA_x0,,,
23978,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,70,EBA_MCB,true,EBA_MC_EBA_x0,,,
23979,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,71,EBA_BAS,true,EBA_BA_EBA_x6,,,
23980,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,71,EBA_MCY,true,EBA_MC_EBA_x469,,,
23981,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,71,EBA_MCP,true,EBA_MC_EBA_x0,,,
23982,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,71,EBA_APL,true,EBA_PL_EBA_x686,,,
23983,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,71,EBA_CPS,true,EBA_CT_EBA_x12,,,
23984,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,71,EBA_CPZ,true,EBA_CT_EBA_x0,,,
23985,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,71,EBA_MCG,true,EBA_MC_EBA_x0,,,
23986,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,71,EBA_PUR,true,EBA_PU_EBA_x0,,,
23987,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,71,EBA_MCB,true,EBA_MC_EBA_x0,,,
23988,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,72,EBA_BAS,true,EBA_BA_EBA_x6,,,
23989,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,72,EBA_MCY,true,EBA_MC_EBA_x469,,,
23990,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,72,EBA_MCP,true,EBA_MC_EBA_x0,,,
23991,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,72,EBA_APL,true,EBA_PL_EBA_x686,,,
23992,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,72,EBA_CPS,true,EBA_CT_EBA_x18,,,
23993,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,72,EBA_CPZ,true,EBA_CT_EBA_x0,,,
23994,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,72,EBA_MCG,true,EBA_MC_EBA_x0,,,
23995,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,72,EBA_PUR,true,EBA_PU_EBA_x0,,,
23996,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,72,EBA_MCB,true,EBA_MC_EBA_x0,,,
23997,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,73,EBA_BAS,true,EBA_BA_EBA_x6,,,
23998,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,73,EBA_MCY,true,EBA_MC_EBA_x469,,,
23999,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,73,EBA_MCP,true,EBA_MC_EBA_x0,,,
24000,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,73,EBA_APL,true,EBA_PL_EBA_x686,,,
24001,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,73,EBA_CPS,true,EBA_CT_EBA_x20,,,
24002,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,73,EBA_CPZ,true,EBA_CT_EBA_x0,,,
24003,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,73,EBA_MCG,true,EBA_MC_EBA_x0,,,
24004,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,73,EBA_PUR,true,EBA_PU_EBA_x0,,,
24005,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,73,EBA_MCB,true,EBA_MC_EBA_x0,,,
24006,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,74,EBA_BAS,true,EBA_BA_EBA_x6,,,
24007,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,74,EBA_MCY,true,EBA_MC_EBA_x469,,,
24008,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,74,EBA_MCP,true,EBA_MC_EBA_x0,,,
24009,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,74,EBA_APL,true,EBA_PL_EBA_x686,,,
24010,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,74,EBA_CPS,true,EBA_CT_EBA_x20,,,
24011,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,74,EBA_CPZ,true,EBA_CT_EBA_x23,,,
24012,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,74,EBA_MCG,true,EBA_MC_EBA_x0,,,
24013,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,74,EBA_PUR,true,EBA_PU_EBA_x0,,,
24014,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,74,EBA_MCB,true,EBA_MC_EBA_x0,,,
24015,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,75,EBA_BAS,true,EBA_BA_EBA_x6,,,
24016,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,75,EBA_MCY,true,EBA_MC_EBA_x469,,,
24017,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,75,EBA_MCP,true,EBA_MC_EBA_x0,,,
24018,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,75,EBA_APL,true,EBA_PL_EBA_x686,,,
24019,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,75,EBA_CPS,true,EBA_CT_EBA_x20,,,
24020,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,75,EBA_CPZ,true,EBA_CT_EBA_x0,,,
24021,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,75,EBA_MCG,true,EBA_MC_EBA_x293,,,
24022,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,75,EBA_PUR,true,EBA_PU_EBA_x0,,,
24023,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,75,EBA_MCB,true,EBA_MC_EBA_x0,,,
24024,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,76,EBA_BAS,true,EBA_BA_EBA_x6,,,
24025,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,76,EBA_MCY,true,EBA_MC_EBA_x469,,,
24026,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,76,EBA_MCP,true,EBA_MC_EBA_x0,,,
24027,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,76,EBA_APL,true,EBA_PL_EBA_x686,,,
24028,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,76,EBA_CPS,true,EBA_CT_EBA_x5,,,
24029,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,76,EBA_CPZ,true,EBA_CT_EBA_x0,,,
24030,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,76,EBA_MCG,true,EBA_MC_EBA_x0,,,
24031,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,76,EBA_PUR,true,EBA_PU_EBA_x0,,,
24032,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,76,EBA_MCB,true,EBA_MC_EBA_x0,,,
24033,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,77,EBA_BAS,true,EBA_BA_EBA_x6,,,
24034,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,77,EBA_MCY,true,EBA_MC_EBA_x469,,,
24035,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,77,EBA_MCP,true,EBA_MC_EBA_x0,,,
24036,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,77,EBA_APL,true,EBA_PL_EBA_x686,,,
24037,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,77,EBA_CPS,true,EBA_CT_EBA_x5,,,
24038,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,77,EBA_CPZ,true,EBA_CT_EBA_x0,,,
24039,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,77,EBA_MCG,true,EBA_MC_EBA_x294,,,
24040,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,77,EBA_PUR,true,EBA_PU_EBA_x0,,,
24041,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,77,EBA_MCB,true,EBA_MC_EBA_x0,,,
24042,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,78,EBA_BAS,true,EBA_BA_EBA_x6,,,
24043,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,78,EBA_MCY,true,EBA_MC_EBA_x469,,,
24044,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,78,EBA_MCP,true,EBA_MC_EBA_x0,,,
24045,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,78,EBA_APL,true,EBA_PL_EBA_x686,,,
24046,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,78,EBA_CPS,true,EBA_CT_EBA_x5,,,
24047,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,78,EBA_CPZ,true,EBA_CT_EBA_x0,,,
24048,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,78,EBA_MCG,true,EBA_MC_EBA_x0,,,
24049,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,78,EBA_PUR,true,EBA_PU_EBA_x1,,,
24050,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,78,EBA_MCB,true,EBA_MC_EBA_x0,,,
24051,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,79,EBA_BAS,true,EBA_BA_EBA_x6,,,
24052,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,79,EBA_MCY,true,EBA_MC_EBA_x469,,,
