ID,MEMBER_HIERARCHY_ID,MEMBER_ID,LEVEL,PARENT_MEMBER_ID,COMPARATOR,OPERATOR,VALID_FROM,VALID_TO
40006,EBA_GA5_1,EBA_GA_EBA_AX,2,EBA_GA_EBA_x0,,+,,
40007,EBA_GA5_1,EBA_GA_EBA_CF,2,EBA_GA_EBA_x0,,+,,
40008,EBA_GA5_1,EBA_GA_EBA_VU,2,EBA_GA_EBA_x0,,+,,
40009,EBA_GA5_1,EBA_GA_EBA_GR,2,EBA_GA_EBA_x0,,+,,
40010,EBA_GA5_1,EBA_GA_EBA_GD,2,EBA_GA_EBA_x0,,+,,
40011,EBA_GA5_1,EBA_GA_EBA_ZM,2,EBA_GA_EBA_x0,,+,,
40012,EBA_GA5_1,EBA_GA_EBA_BT,2,EBA_GA_EBA_x0,,+,,
40013,EBA_GA5_1,EBA_GA_EBA_WS,2,EBA_GA_EBA_x0,,+,,
40014,EBA_GA5_1,EBA_GA_EBA_x28,2,EBA_GA_EBA_x0,,+,,
40015,EBA_GA5_1,EBA_GA_EBA_AO,2,EBA_GA_EBA_x0,,+,,
40016,EBA_GA5_1,EBA_GA_EBA_CH,2,EBA_GA_EBA_x0,,+,,
40017,EBA_GA5_1,EBA_GA_EBA_UA,2,EBA_GA_EBA_x0,,+,,
40018,EBA_GA5_1,EBA_GA_EBA_VC,2,EBA_GA_EBA_x0,,+,,
40019,EBA_GA5_1,EBA_GA_EBA_SE,2,EBA_GA_EBA_x0,,+,,
40020,EBA_GA5_1,EBA_GA_EBA_MG,2,EBA_GA_EBA_x0,,+,,
40021,EBA_GA5_1,EBA_GA_EBA_UY,2,EBA_GA_EBA_x0,,+,,
40022,EBA_GA5_1,EBA_GA_EBA_SJ,2,EBA_GA_EBA_x0,,+,,
40023,EBA_GA5_1,EBA_GA_EBA_CN,2,EBA_GA_EBA_x0,,+,,
40024,EBA_GA5_1,EBA_GA_EBA_MA,2,EBA_GA_EBA_x0,,+,,
40025,EBA_GA5_1,EBA_GA_EBA_LI,2,EBA_GA_EBA_x0,,+,,
40026,EBA_GA5_1,EBA_GA_EBA_ZW,2,EBA_GA_EBA_x0,,+,,
40027,EBA_GA5_1,EBA_GA_EBA_IR,2,EBA_GA_EBA_x0,,+,,
40028,EBA_GA5_1,EBA_GA_EBA_IL,2,EBA_GA_EBA_x0,,+,,
40029,EBA_GA5_1,EBA_GA_EBA_GL,2,EBA_GA_EBA_x0,,+,,
40030,EBA_GA5_1,EBA_GA_EBA_TW,2,EBA_GA_EBA_x0,,+,,
40031,EBA_GA5_1,EBA_GA_EBA_DO,2,EBA_GA_EBA_x0,,+,,
40032,EBA_GA5_1,EBA_GA_EBA_AT,2,EBA_GA_EBA_x0,,+,,
40033,EBA_GA5_1,EBA_GA_EBA_AL,2,EBA_GA_EBA_x0,,+,,
40034,EBA_GA5_1,EBA_GA_EBA_ME,2,EBA_GA_EBA_x0,,+,,
40035,EBA_GA5_1,EBA_GA_EBA_MO,2,EBA_GA_EBA_x0,,+,,
40036,EBA_GA5_1,EBA_GA_EBA_BZ,2,EBA_GA_EBA_x0,,+,,
40037,EBA_GA5_1,EBA_GA_EBA_TJ,2,EBA_GA_EBA_x0,,+,,
40038,EBA_GA5_1,EBA_GA_EBA_PH,2,EBA_GA_EBA_x0,,+,,
40039,EBA_GA5_1,EBA_GA_EBA_IT,2,EBA_GA_EBA_x0,,+,,
40040,EBA_GA5_1,EBA_GA_EBA_PT,2,EBA_GA_EBA_x0,,+,,
40041,EBA_GA5_1,EBA_GA_EBA_SA,2,EBA_GA_EBA_x0,,+,,
40042,EBA_GA5_1,EBA_GA_EBA_RO,2,EBA_GA_EBA_x0,,+,,
40043,EBA_GA5_1,EBA_GA_EBA_ET,2,EBA_GA_EBA_x0,,+,,
40044,EBA_GA5_1,EBA_GA_EBA_GQ,2,EBA_GA_EBA_x0,,+,,
40045,EBA_GA5_1,EBA_GA_EBA_KZ,2,EBA_GA_EBA_x0,,+,,
40046,EBA_GA5_1,EBA_GA_EBA_JP,2,EBA_GA_EBA_x0,,+,,
40047,EBA_GA5_1,EBA_GA_EBA_SH,2,EBA_GA_EBA_x0,,+,,
40048,EBA_GA5_1,EBA_GA_EBA_SC,2,EBA_GA_EBA_x0,,+,,
40049,EBA_GA5_1,EBA_GA_EBA_BQ,2,EBA_GA_EBA_x0,,+,,
40050,EBA_GA5_1,EBA_GA_EBA_SS,2,EBA_GA_EBA_x0,,+,,
40051,EBA_GA5_1,EBA_GA_EBA_PN,2,EBA_GA_EBA_x0,,+,,
40052,EBA_GA5_1,EBA_GA_EBA_US,2,EBA_GA_EBA_x0,,+,,
40053,EBA_GA5_1,EBA_GA_EBA_CO,2,EBA_GA_EBA_x0,,+,,
40054,EBA_GA5_1,EBA_GA_EBA_GG,2,EBA_GA_EBA_x0,,+,,
40055,EBA_GA5_1,EBA_GA_EBA_AQ,2,EBA_GA_EBA_x0,,+,,
40056,EBA_GA5_1,EBA_GA_EBA_MZ,2,EBA_GA_EBA_x0,,+,,
40057,EBA_GA5_1,EBA_GA_EBA_LV,2,EBA_GA_EBA_x0,,+,,
40058,EBA_GA5_1,EBA_GA_EBA_VI,2,EBA_GA_EBA_x0,,+,,
40059,EBA_GA5_1,EBA_GA_EBA_VE,2,EBA_GA_EBA_x0,,+,,
40060,EBA_GA5_1,EBA_GA_EBA_GB,2,EBA_GA_EBA_x0,,+,,
40061,EBA_GA5_1,EBA_GA_EBA_KM,2,EBA_GA_EBA_x0,,+,,
40062,EBA_GA5_1,EBA_GA_EBA_TZ,2,EBA_GA_EBA_x0,,+,,
40063,EBA_GA5_1,EBA_GA_EBA_AR,2,EBA_GA_EBA_x0,,+,,
40064,EBA_GA5_1,EBA_GA_EBA_AG,2,EBA_GA_EBA_x0,,+,,
40065,EBA_GA5_1,EBA_GA_EBA_SV,2,EBA_GA_EBA_x0,,+,,
40066,EBA_GA5_1,EBA_GA_EBA_GW,2,EBA_GA_EBA_x0,,+,,
40067,EBA_GA5_1,EBA_GA_EBA_BE,2,EBA_GA_EBA_x0,,+,,
40068,EBA_GA5_1,EBA_GA_EBA_MW,2,EBA_GA_EBA_x0,,+,,
40069,EBA_GA5_1,EBA_GA_EBA_PL,2,EBA_GA_EBA_x0,,+,,
40070,EBA_GA5_1,EBA_GA_EBA_BG,2,EBA_GA_EBA_x0,,+,,
40071,EBA_GA5_1,EBA_GA_EBA_NP,2,EBA_GA_EBA_x0,,+,,
40072,EBA_GA5_1,EBA_GA_EBA_VG,2,EBA_GA_EBA_x0,,+,,
40073,EBA_GA5_1,EBA_GA_EBA_BA,2,EBA_GA_EBA_x0,,+,,
40074,EBA_GA5_1,EBA_GA_EBA_GN,2,EBA_GA_EBA_x0,,+,,
40075,EBA_GA5_1,EBA_GA_EBA_SN,2,EBA_GA_EBA_x0,,+,,
40076,EBA_GA5_1,EBA_GA_EBA_TL,2,EBA_GA_EBA_x0,,+,,
40077,EBA_GA5_1,EBA_GA_EBA_GY,2,EBA_GA_EBA_x0,,+,,
40078,EBA_GA5_1,EBA_GA_EBA_PE,2,EBA_GA_EBA_x0,,+,,
40079,EBA_GA5_1,EBA_GA_EBA_JO,2,EBA_GA_EBA_x0,,+,,
40080,EBA_GA5_1,EBA_GA_EBA_GT,2,EBA_GA_EBA_x0,,+,,
40081,EBA_GA5_1,EBA_GA_EBA_ER,2,EBA_GA_EBA_x0,,+,,
40082,EBA_GA5_1,EBA_GA_EBA_NR,2,EBA_GA_EBA_x0,,+,,
40083,EBA_GA5_1,EBA_GA_EBA_MY,2,EBA_GA_EBA_x0,,+,,
40084,EBA_GA5_1,EBA_GA_EBA_SL,2,EBA_GA_EBA_x0,,+,,
40085,EBA_GA5_1,EBA_GA_EBA_TH,2,EBA_GA_EBA_x0,,+,,
40086,EBA_GA5_1,EBA_GA_EBA_BO,2,EBA_GA_EBA_x0,,+,,
40087,EBA_GA5_1,EBA_GA_EBA_CC,2,EBA_GA_EBA_x0,,+,,
40088,EBA_GA5_1,EBA_GA_EBA_AI,2,EBA_GA_EBA_x0,,+,,
40089,EBA_GA5_1,EBA_GA_EBA_NA,2,EBA_GA_EBA_x0,,+,,
40090,EBA_GA5_1,EBA_GA_EBA_CX,2,EBA_GA_EBA_x0,,+,,
40091,EBA_GA5_1,EBA_GA_EBA_MV,2,EBA_GA_EBA_x0,,+,,
40092,EBA_GA5_1,EBA_GA_EBA_VN,2,EBA_GA_EBA_x0,,+,,
40093,EBA_GA5_1,EBA_GA_EBA_PR,2,EBA_GA_EBA_x0,,+,,
40094,EBA_GA5_1,EBA_GA_EBA_GS,2,EBA_GA_EBA_x0,,+,,
40095,EBA_GA5_1,EBA_GA_EBA_MM,2,EBA_GA_EBA_x0,,+,,
40096,EBA_GA5_1,EBA_GA_EBA_IE,2,EBA_GA_EBA_x0,,+,,
40097,EBA_GA5_1,EBA_GA_EBA_BW,2,EBA_GA_EBA_x0,,+,,
40098,EBA_GA5_1,EBA_GA_EBA_QA,2,EBA_GA_EBA_x0,,+,,
40099,EBA_GA5_1,EBA_GA_EBA_SG,2,EBA_GA_EBA_x0,,+,,
40100,EBA_GA5_1,EBA_GA_EBA_CG,2,EBA_GA_EBA_x0,,+,,
40101,EBA_GA5_1,EBA_GA_EBA_WF,2,EBA_GA_EBA_x0,,+,,
40102,EBA_GA5_1,EBA_GA_EBA_RW,2,EBA_GA_EBA_x0,,+,,
40103,EBA_GA5_1,EBA_GA_EBA_BN,2,EBA_GA_EBA_x0,,+,,
40104,EBA_GA5_1,EBA_GA_EBA_KH,2,EBA_GA_EBA_x0,,+,,
40105,EBA_GA5_1,EBA_GA_EBA_BL,2,EBA_GA_EBA_x0,,+,,
40106,EBA_GA5_1,EBA_GA_EBA_BS,2,EBA_GA_EBA_x0,,+,,
40107,EBA_GA5_1,EBA_GA_EBA_CK,2,EBA_GA_EBA_x0,,+,,
40108,EBA_GA5_1,EBA_GA_EBA_TO,2,EBA_GA_EBA_x0,,+,,
40109,EBA_GA5_1,EBA_GA_EBA_BV,2,EBA_GA_EBA_x0,,+,,
40110,EBA_GA5_1,EBA_GA_EBA_AU,2,EBA_GA_EBA_x0,,+,,
40111,EBA_GA5_1,EBA_GA_EBA_MR,2,EBA_GA_EBA_x0,,+,,
40112,EBA_GA5_1,EBA_GA_EBA_RS,2,EBA_GA_EBA_x0,,+,,
40113,EBA_GA5_1,EBA_GA_EBA_TG,2,EBA_GA_EBA_x0,,+,,
40114,EBA_GA5_1,EBA_GA_EBA_NE,2,EBA_GA_EBA_x0,,+,,
40115,EBA_GA5_1,EBA_GA_EBA_KG,2,EBA_GA_EBA_x0,,+,,
40116,EBA_GA5_1,EBA_GA_EBA_NC,2,EBA_GA_EBA_x0,,+,,
40117,EBA_GA5_1,EBA_GA_EBA_ZA,2,EBA_GA_EBA_x0,,+,,
40118,EBA_GA5_1,EBA_GA_EBA_DK,2,EBA_GA_EBA_x0,,+,,
40119,EBA_GA5_1,EBA_GA_EBA_LU,2,EBA_GA_EBA_x0,,+,,
40120,EBA_GA5_1,EBA_GA_EBA_YT,2,EBA_GA_EBA_x0,,+,,
40121,EBA_GA5_1,EBA_GA_EBA_FK,2,EBA_GA_EBA_x0,,+,,
40122,EBA_GA5_1,EBA_GA_EBA_SB,2,EBA_GA_EBA_x0,,+,,
40123,EBA_GA5_1,EBA_GA_EBA_NG,2,EBA_GA_EBA_x0,,+,,
40124,EBA_GA5_1,EBA_GA_EBA_SX,2,EBA_GA_EBA_x0,,+,,
40125,EBA_GA5_1,EBA_GA_EBA_SO,2,EBA_GA_EBA_x0,,+,,
40126,EBA_GA5_1,EBA_GA_EBA_VA,2,EBA_GA_EBA_x0,,+,,
40127,EBA_GA5_1,EBA_GA_EBA_ML,2,EBA_GA_EBA_x0,,+,,
40128,EBA_GA5_1,EBA_GA_EBA_NZ,2,EBA_GA_EBA_x0,,+,,
40129,EBA_GA5_1,EBA_GA_EBA_AZ,2,EBA_GA_EBA_x0,,+,,
40130,EBA_GA5_1,EBA_GA_EBA_AW,2,EBA_GA_EBA_x0,,+,,
40131,EBA_GA5_1,EBA_GA_EBA_HM,2,EBA_GA_EBA_x0,,+,,
40132,EBA_GA5_1,EBA_GA_EBA_CR,2,EBA_GA_EBA_x0,,+,,
40133,EBA_GA5_1,EBA_GA_EBA_AM,2,EBA_GA_EBA_x0,,+,,
40134,EBA_GA5_1,EBA_GA_EBA_KI,2,EBA_GA_EBA_x0,,+,,
40135,EBA_GA5_1,EBA_GA_EBA_BI,2,EBA_GA_EBA_x0,,+,,
40136,EBA_GA5_1,EBA_GA_EBA_KE,2,EBA_GA_EBA_x0,,+,,
40137,EBA_GA5_1,EBA_GA_EBA_MH,2,EBA_GA_EBA_x0,,+,,
40138,EBA_GA5_1,EBA_GA_EBA_LT,2,EBA_GA_EBA_x0,,+,,
40139,EBA_GA5_1,EBA_GA_EBA_SK,2,EBA_GA_EBA_x0,,+,,
40140,EBA_GA5_1,EBA_GA_EBA_UM,2,EBA_GA_EBA_x0,,+,,
40141,EBA_GA5_1,EBA_GA_EBA_GF,2,EBA_GA_EBA_x0,,+,,
40142,EBA_GA5_1,EBA_GA_EBA_FJ,2,EBA_GA_EBA_x0,,+,,
40143,EBA_GA5_1,EBA_GA_EBA_RE,2,EBA_GA_EBA_x0,,+,,
40144,EBA_GA5_1,EBA_GA_EBA_KR,2,EBA_GA_EBA_x0,,+,,
40145,EBA_GA5_1,EBA_GA_EBA_BF,2,EBA_GA_EBA_x0,,+,,
40146,EBA_GA5_1,EBA_GA_EBA_HT,2,EBA_GA_EBA_x0,,+,,
40147,EBA_GA5_1,EBA_GA_EBA_CM,2,EBA_GA_EBA_x0,,+,,
40148,EBA_GA5_1,EBA_GA_EBA_SI,2,EBA_GA_EBA_x0,,+,,
40149,EBA_GA5_1,EBA_GA_EBA_PF,2,EBA_GA_EBA_x0,,+,,
40150,EBA_GA5_1,EBA_GA_EBA_CY,2,EBA_GA_EBA_x0,,+,,
40151,EBA_GA5_1,EBA_GA_EBA_EE,2,EBA_GA_EBA_x0,,+,,
40152,EBA_GA5_1,EBA_GA_EBA_CD,2,EBA_GA_EBA_x0,,+,,
40153,EBA_GA5_1,EBA_GA_EBA_MU,2,EBA_GA_EBA_x0,,+,,
40154,EBA_GA5_1,EBA_GA_EBA_TF,2,EBA_GA_EBA_x0,,+,,
40155,EBA_GA5_1,EBA_GA_EBA_CZ,2,EBA_GA_EBA_x0,,+,,
40156,EBA_GA5_1,EBA_GA_EBA_MK,2,EBA_GA_EBA_x0,,+,,
40157,EBA_GA5_1,EBA_GA_EBA_FO,2,EBA_GA_EBA_x0,,+,,
40158,EBA_GA5_1,EBA_GA_EBA_TT,2,EBA_GA_EBA_x0,,+,,
40159,EBA_GA5_1,EBA_GA_EBA_MQ,2,EBA_GA_EBA_x0,,+,,
40160,EBA_GA5_1,EBA_GA_EBA_NI,2,EBA_GA_EBA_x0,,+,,
40161,EBA_GA5_1,EBA_GA_EBA_AE,2,EBA_GA_EBA_x0,,+,,
40162,EBA_GA5_1,EBA_GA_EBA_KW,2,EBA_GA_EBA_x0,,+,,
40163,EBA_GA5_1,EBA_GA_EBA_RU,2,EBA_GA_EBA_x0,,+,,
40164,EBA_GA5_1,EBA_GA_EBA_HN,2,EBA_GA_EBA_x0,,+,,
40165,EBA_GA5_1,EBA_GA_EBA_TK,2,EBA_GA_EBA_x0,,+,,
40166,EBA_GA5_1,EBA_GA_EBA_KP,2,EBA_GA_EBA_x0,,+,,
40167,EBA_GA5_1,EBA_GA_EBA_LB,2,EBA_GA_EBA_x0,,+,,
40168,EBA_GA5_1,EBA_GA_EBA_MX,2,EBA_GA_EBA_x0,,+,,
40169,EBA_GA5_1,EBA_GA_EBA_FM,2,EBA_GA_EBA_x0,,+,,
40170,EBA_GA5_1,EBA_GA_EBA_AF,2,EBA_GA_EBA_x0,,+,,
40171,EBA_GA5_1,EBA_GA_EBA_BB,2,EBA_GA_EBA_x0,,+,,
40172,EBA_GA5_1,EBA_GA_EBA_CW,2,EBA_GA_EBA_x0,,+,,
40173,EBA_GA5_1,EBA_GA_EBA_IO,2,EBA_GA_EBA_x0,,+,,
40174,EBA_GA5_1,EBA_GA_EBA_NO,2,EBA_GA_EBA_x0,,+,,
40175,EBA_GA5_1,EBA_GA_EBA_GH,2,EBA_GA_EBA_x0,,+,,
40176,EBA_GA5_1,EBA_GA_EBA_FI,2,EBA_GA_EBA_x0,,+,,
40177,EBA_GA5_1,EBA_GA_EBA_LK,2,EBA_GA_EBA_x0,,+,,
40178,EBA_GA5_1,EBA_GA_EBA_TV,2,EBA_GA_EBA_x0,,+,,
40179,EBA_GA5_1,EBA_GA_EBA_MT,2,EBA_GA_EBA_x0,,+,,
40180,EBA_GA5_1,EBA_GA_EBA_PK,2,EBA_GA_EBA_x0,,+,,
40181,EBA_GA5_1,EBA_GA_EBA_CI,2,EBA_GA_EBA_x0,,+,,
40182,EBA_GA5_1,EBA_GA_EBA_NL,2,EBA_GA_EBA_x0,,+,,
40183,EBA_GA5_1,EBA_GA_EBA_MF,2,EBA_GA_EBA_x0,,+,,
40184,EBA_GA5_1,EBA_GA_EBA_BR,2,EBA_GA_EBA_x0,,+,,
40185,EBA_GA5_1,EBA_GA_EBA_YE,2,EBA_GA_EBA_x0,,+,,
40186,EBA_GA5_1,EBA_GA_EBA_ES,2,EBA_GA_EBA_x0,,+,,
40187,EBA_GA5_1,EBA_GA_EBA_CU,2,EBA_GA_EBA_x0,,+,,
40188,EBA_GA5_1,EBA_GA_EBA_LC,2,EBA_GA_EBA_x0,,+,,
40189,EBA_GA5_1,EBA_GA_EBA_MD,2,EBA_GA_EBA_x0,,+,,
40190,EBA_GA5_1,EBA_GA_EBA_UG,2,EBA_GA_EBA_x0,,+,,
40191,EBA_GA5_1,EBA_GA_EBA_TM,2,EBA_GA_EBA_x0,,+,,
40192,EBA_GA5_1,EBA_GA_EBA_DM,2,EBA_GA_EBA_x0,,+,,
40193,EBA_GA5_1,EBA_GA_EBA_NF,2,EBA_GA_EBA_x0,,+,,
40194,EBA_GA5_1,EBA_GA_EBA_IS,2,EBA_GA_EBA_x0,,+,,
40195,EBA_GA5_1,EBA_GA_EBA_OM,2,EBA_GA_EBA_x0,,+,,
40196,EBA_GA5_1,EBA_GA_EBA_LR,2,EBA_GA_EBA_x0,,+,,
40197,EBA_GA5_1,EBA_GA_EBA_LS,2,EBA_GA_EBA_x0,,+,,
40198,EBA_GA5_1,EBA_GA_EBA_PM,2,EBA_GA_EBA_x0,,+,,
40199,EBA_GA5_1,EBA_GA_EBA_DJ,2,EBA_GA_EBA_x0,,+,,
40200,EBA_GA5_1,EBA_GA_EBA_GA,2,EBA_GA_EBA_x0,,+,,
40201,EBA_GA5_1,EBA_GA_EBA_LA,2,EBA_GA_EBA_x0,,+,,
40202,EBA_GA5_1,EBA_GA_EBA_LY,2,EBA_GA_EBA_x0,,+,,
40203,EBA_GA5_1,EBA_GA_EBA_BH,2,EBA_GA_EBA_x0,,+,,
40204,EBA_GA5_1,EBA_GA_EBA_NU,2,EBA_GA_EBA_x0,,+,,
40205,EBA_GA5_1,EBA_GA_EBA_BY,2,EBA_GA_EBA_x0,,+,,
40206,EBA_GA5_1,EBA_GA_EBA_IN,2,EBA_GA_EBA_x0,,+,,
40207,EBA_GA5_1,EBA_GA_EBA_HR,2,EBA_GA_EBA_x0,,+,,
40208,EBA_GA5_1,EBA_GA_EBA_BD,2,EBA_GA_EBA_x0,,+,,
40209,EBA_GA5_1,EBA_GA_EBA_CV,2,EBA_GA_EBA_x0,,+,,
40210,EBA_GA5_1,EBA_GA_EBA_TN,2,EBA_GA_EBA_x0,,+,,
40211,EBA_GA5_1,EBA_GA_EBA_KY,2,EBA_GA_EBA_x0,,+,,
40212,EBA_GA5_1,EBA_GA_EBA_KN,2,EBA_GA_EBA_x0,,+,,
40213,EBA_GA5_1,EBA_GA_EBA_TC,2,EBA_GA_EBA_x0,,+,,
40214,EBA_GA5_1,EBA_GA_EBA_MP,2,EBA_GA_EBA_x0,,+,,
40215,EBA_GA5_1,EBA_GA_EBA_CA,2,EBA_GA_EBA_x0,,+,,
40216,EBA_GA5_1,EBA_GA_EBA_MC,2,EBA_GA_EBA_x0,,+,,
40217,EBA_GA5_1,EBA_GA_EBA_FR,2,EBA_GA_EBA_x0,,+,,
40218,EBA_GA5_1,EBA_GA_EBA_GM,2,EBA_GA_EBA_x0,,+,,
40219,EBA_GA5_1,EBA_GA_EBA_SD,2,EBA_GA_EBA_x0,,+,,
40220,EBA_GA5_1,EBA_GA_EBA_EH,2,EBA_GA_EBA_x0,,+,,
40221,EBA_GA5_1,EBA_GA_EBA_GE,2,EBA_GA_EBA_x0,,+,,
40222,EBA_GA5_1,EBA_GA_EBA_HK,2,EBA_GA_EBA_x0,,+,,
40223,EBA_GA1_1,EBA_GA_EBA_LI,2,EBA_GA_EBA_x0,,+,,
40224,EBA_GA1_1,EBA_GA_EBA_TR,2,EBA_GA_EBA_x0,,+,,
40225,EBA_GA1_1,EBA_GA_EBA_GR,2,EBA_GA_EBA_x0,,+,,
40226,EBA_GA1_1,EBA_GA_EBA_AT,2,EBA_GA_EBA_x0,,+,,
40227,EBA_GA1_1,EBA_GA_EBA_HU,2,EBA_GA_EBA_x0,,+,,
40228,EBA_GA1_1,EBA_GA_EBA_XK,2,EBA_GA_EBA_x0,,,,
40229,EBA_GA1_1,EBA_GA_EBA_EG,2,EBA_GA_EBA_x0,,+,,
40230,EBA_GA1_1,EBA_GA_EBA_CH,2,EBA_GA_EBA_x0,,+,,
40231,EBA_GA1_1,EBA_GA_EBA_DE,2,EBA_GA_EBA_x0,,+,,
40232,EBA_GA1_1,EBA_GA_EBA_SE,2,EBA_GA_EBA_x0,,+,,
40233,EBA_GA1_1,EBA_GA_EBA_AL,2,EBA_GA_EBA_x0,,+,,
40234,EBA_GA1_1,EBA_GA_EBA_UA,2,EBA_GA_EBA_x0,,+,,
40235,EBA_GA1_1,EBA_GA_EBA_GB,2,EBA_GA_EBA_x0,,+,,
40236,EBA_GA1_1,EBA_GA_EBA_x5,2,EBA_GA_EBA_x0,,+,,
40237,EBA_GA1_1,EBA_GA_EBA_BE,2,EBA_GA_EBA_x0,,+,,
40238,EBA_GA1_1,EBA_GA_EBA_IE,2,EBA_GA_EBA_x0,,+,,
40239,EBA_GA1_1,EBA_GA_EBA_PL,2,EBA_GA_EBA_x0,,+,,
40240,EBA_GA1_1,EBA_GA_EBA_JP,2,EBA_GA_EBA_x0,,+,,
40241,EBA_GA1_1,EBA_GA_EBA_US,2,EBA_GA_EBA_x0,,+,,
40242,EBA_GA1_1,EBA_GA_EBA_IT,2,EBA_GA_EBA_x0,,+,,
40243,EBA_GA1_1,EBA_GA_EBA_BG,2,EBA_GA_EBA_x0,,+,,
40244,EBA_GA1_1,EBA_GA_EBA_RO,2,EBA_GA_EBA_x0,,+,,
40245,EBA_GA1_1,EBA_GA_EBA_PT,2,EBA_GA_EBA_x0,,+,,
40246,EBA_GA1_1,EBA_GA_EBA_LU,2,EBA_GA_EBA_x0,,+,,
40247,EBA_GA1_1,EBA_GA_EBA_LT,2,EBA_GA_EBA_x0,,+,,
40248,EBA_GA1_1,EBA_GA_EBA_SI,2,EBA_GA_EBA_x0,,+,,
40249,EBA_GA1_1,EBA_GA_EBA_LV,2,EBA_GA_EBA_x0,,+,,
40250,EBA_GA1_1,EBA_GA_EBA_MK,2,EBA_GA_EBA_x0,,+,,
40251,EBA_GA1_1,EBA_GA_EBA_RU,2,EBA_GA_EBA_x0,,+,,
40252,EBA_GA1_1,EBA_GA_EBA_DK,2,EBA_GA_EBA_x0,,+,,
40253,EBA_GA1_1,EBA_GA_EBA_x31,2,EBA_GA_EBA_x0,,+,,
40254,EBA_GA1_1,EBA_GA_EBA_RS,2,EBA_GA_EBA_x0,,+,,
40255,EBA_GA1_1,EBA_GA_EBA_CY,2,EBA_GA_EBA_x0,,+,,
40256,EBA_GA1_1,EBA_GA_EBA_SK,2,EBA_GA_EBA_x0,,+,,
40257,EBA_GA1_1,EBA_GA_EBA_CZ,2,EBA_GA_EBA_x0,,+,,
40258,EBA_GA1_1,EBA_GA_EBA_EE,2,EBA_GA_EBA_x0,,+,,
40259,EBA_GA1_1,EBA_GA_EBA_HR,2,EBA_GA_EBA_x0,,+,,
40260,EBA_GA1_1,EBA_GA_EBA_NL,2,EBA_GA_EBA_x0,,+,,
40261,EBA_GA1_1,EBA_GA_EBA_FR,2,EBA_GA_EBA_x0,,+,,
40262,EBA_GA1_1,EBA_GA_EBA_ES,2,EBA_GA_EBA_x0,,+,,
40263,EBA_GA1_1,EBA_GA_EBA_FI,2,EBA_GA_EBA_x0,,+,,
40264,EBA_GA1_1,EBA_GA_EBA_NO,2,EBA_GA_EBA_x0,,+,,
40265,EBA_GA1_1,EBA_GA_EBA_IS,2,EBA_GA_EBA_x0,,+,,
40266,EBA_GA1_1,EBA_GA_EBA_MT,2,EBA_GA_EBA_x0,,+,,
40267,EBA_GA6_2,EBA_GA_EBA_x1,2,EBA_GA_EBA_x0,,+,,
40268,EBA_GA6_2,EBA_GA_EBA_HU,3,EBA_GA_EBA_x1,,+,,
40269,EBA_GA6_2,EBA_GA_EBA_SE,3,EBA_GA_EBA_x1,,+,,
40270,EBA_GA6_2,EBA_GA_EBA_LI,3,EBA_GA_EBA_x1,,+,,
40271,EBA_GA6_2,EBA_GA_EBA_XK,3,EBA_GA_EBA_x1,,,,
40272,EBA_GA6_2,EBA_GA_EBA_AT,3,EBA_GA_EBA_x1,,+,,
40273,EBA_GA6_2,EBA_GA_EBA_GR,3,EBA_GA_EBA_x1,,+,,
40274,EBA_GA6_2,EBA_GA_EBA_DE,3,EBA_GA_EBA_x1,,+,,
40275,EBA_GA6_2,EBA_GA_EBA_GB,3,EBA_GA_EBA_x1,,+,,
40276,EBA_GA6_2,EBA_GA_EBA_BG,3,EBA_GA_EBA_x1,,+,,
40277,EBA_GA6_2,EBA_GA_EBA_RO,3,EBA_GA_EBA_x1,,+,,
40278,EBA_GA6_2,EBA_GA_EBA_IE,3,EBA_GA_EBA_x1,,+,,
40279,EBA_GA6_2,EBA_GA_EBA_BE,3,EBA_GA_EBA_x1,,+,,
40280,EBA_GA6_2,EBA_GA_EBA_PT,3,EBA_GA_EBA_x1,,+,,
40281,EBA_GA6_2,EBA_GA_EBA_IT,3,EBA_GA_EBA_x1,,+,,
40282,EBA_GA6_2,EBA_GA_EBA_PL,3,EBA_GA_EBA_x1,,+,,
40283,EBA_GA6_2,EBA_GA_EBA_SK,3,EBA_GA_EBA_x1,,+,,
40284,EBA_GA6_2,EBA_GA_EBA_LT,3,EBA_GA_EBA_x1,,+,,
40285,EBA_GA6_2,EBA_GA_EBA_CZ,3,EBA_GA_EBA_x1,,+,,
40286,EBA_GA6_2,EBA_GA_EBA_CY,3,EBA_GA_EBA_x1,,+,,
40287,EBA_GA6_2,EBA_GA_EBA_DK,3,EBA_GA_EBA_x1,,+,,
40288,EBA_GA6_2,EBA_GA_EBA_x30,3,EBA_GA_EBA_x1,,+,,
40289,EBA_GA6_2,EBA_GA_EBA_RS,3,EBA_GA_EBA_x1,,+,,
40290,EBA_GA6_2,EBA_GA_EBA_LU,3,EBA_GA_EBA_x1,,+,,
40291,EBA_GA6_2,EBA_GA_EBA_EE,3,EBA_GA_EBA_x1,,+,,
40292,EBA_GA6_2,EBA_GA_EBA_SI,3,EBA_GA_EBA_x1,,+,,
40293,EBA_GA6_2,EBA_GA_EBA_LV,3,EBA_GA_EBA_x1,,+,,
40294,EBA_GA6_2,EBA_GA_EBA_ES,3,EBA_GA_EBA_x1,,+,,
