ID,MEMBER_ID,SUBDOMAIN_ID,VALID_FROM,VALID_TO,ORDER
10035,GGRPHCL_ARS_UKI73,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2021-01-31 00:00:00,0
10036,GGRPHCL_ARS_ES618,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10037,GGRPHCL_ARS_NA,ISO3166_DSJNT_C_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10038,GGRPHCL_ARS_NL412,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2023-12-31 00:00:00,0
10039,GGRPHCL_ARS_UKC13,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2021-01-31 00:00:00,0
10040,GGRPHCL_ARS_UKM35,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2021-01-31 00:00:00,0
10041,GGRPHCL_ARS_HR024,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10042,GGRPHCL_ARS_UKL13,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2021-01-31 00:00:00,0
10043,GGRPHCL_ARS_HN,ISO3166_DSJNT_C_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10044,GGRPHCL_ARS_UKJ26,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2021-01-31 00:00:00,0
10045,GGRPHCL_ARS_UKN15,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2021-01-31 00:00:00,0
10046,GGRPHCL_ARS_ES421,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10047,GGRPHCL_ARS_FR105,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10048,GGRPHCL_ARS_UKM95,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2021-01-31 00:00:00,0
10049,GGRPHCL_ARS_PT16E,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2023-12-31 00:00:00,0
10050,GGRPHCL_ARS_IE011,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2023-12-31 00:00:00,0
10051,GGRPHCL_ARS_ITZZZ,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10052,GGRPHCL_ARS_PL331,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2023-12-31 00:00:00,0
10053,GGRPHCL_ARS_DEA11,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10054,GGRPHCL_ARS_PL217,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10055,GGRPHCL_ARS_DE71E,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10056,GGRPHCL_ARS_DEF02,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10057,GGRPHCL_ARS_DEB31,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10058,GGRPHCL_ARS_NF,ISO3166_DSJNT_C_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10059,GGRPHCL_ARS_DE94F,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10060,GGRPHCL_ARS_PL344,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2023-12-31 00:00:00,0
10061,GGRPHCL_ARS_DE27E,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10062,GGRPHCL_ARS_PL228,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10063,GGRPHCL_ARS_HU222,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10064,GGRPHCL_ARS_HU102,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2023-12-31 00:00:00,0
10065,GGRPHCL_ARS_PL924,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10066,GGRPHCL_ARS_ITG2D,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10067,GGRPHCL_ARS_FI1C6,NUTS3_ANCRDT_CLLCTN,2024-01-01 00:00:00,9999-12-31 00:00:00,0
10068,GGRPHCL_ARS_FI1D2,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2023-12-31 00:00:00,0
10069,GGRPHCL_ARS_PL636,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10070,GGRPHCL_ARS_DE21B,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10071,GGRPHCL_ARS_PL323,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2023-12-31 00:00:00,0
10072,GGRPHCL_ARS_AT124,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10073,GGRPHCL_ARS_DEC05,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10074,GGRPHCL_ARS_PL516,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10075,GGRPHCL_ARS_DEB23,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10076,GGRPHCL_ARS_AT322,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10077,GGRPHCL_ARS_HR,ISO3166_DSJNT_C_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10078,GGRPHCL_ARS_DEG09,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10079,GGRPHCL_ARS_HU110,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10080,GGRPHCL_ARS_UKD12,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2021-01-31 00:00:00,0
10081,GGRPHCL_ARS_ES640,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10082,GGRPHCL_ARS_HR043,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2023-12-31 00:00:00,0
10083,GGRPHCL_ARS_UKI61,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2021-01-31 00:00:00,0
10084,GGRPHCL_ARS_NZ,ISO3166_DSJNT_C_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10085,GGRPHCL_ARS_UKF14,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2021-01-31 00:00:00,0
10086,GGRPHCL_ARS_UKJ41,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2021-01-31 00:00:00,0
10087,GGRPHCL_ARS_UKG32,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2021-01-31 00:00:00,0
10088,GGRPHCL_ARS_NL114,NUTS3_ANCRDT_CLLCTN,2024-01-01 00:00:00,9999-12-31 00:00:00,0
10089,GGRPHCL_ARS_HR036,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10090,GGRPHCL_ARS_UKH32,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2021-01-31 00:00:00,0
10091,GGRPHCL_ARS_HU,ISO3166_DSJNT_C_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10092,GGRPHCL_ARS_UKM27,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2021-01-31 00:00:00,0
10093,GGRPHCL_ARS_UKE41,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2021-01-31 00:00:00,0
10094,GGRPHCL_ARS_UKN07,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2021-01-31 00:00:00,0
10095,GGRPHCL_ARS_UKJ34,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2021-01-31 00:00:00,0
10096,GGRPHCL_ARS_UKK12,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2021-01-31 00:00:00,0
10097,GGRPHCL_ARS_CYZZZ,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10098,GGRPHCL_ARS_WS,ISO3166_DSJNT_C_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10099,GGRPHCL_ARS_FR722,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2023-12-31 00:00:00,0
10100,GGRPHCL_ARS_DK,ISO3166_DSJNT_C_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10101,GGRPHCL_ARS_FR524,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2023-12-31 00:00:00,0
10102,GGRPHCL_ARS_FR242,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2023-12-31 00:00:00,0
10103,GGRPHCL_ARS_SE311,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10104,GGRPHCL_ARS_BD,ISO3166_DSJNT_C_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10105,GGRPHCL_ARS_FR822,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2023-12-31 00:00:00,0
10106,GGRPHCL_ARS_FRL02,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10107,GGRPHCL_ARS_FRK11,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10108,GGRPHCL_ARS_FRD11,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10109,GGRPHCL_ARS_EL645,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10110,GGRPHCL_ARS_PT200,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10111,GGRPHCL_ARS_RO213,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10112,GGRPHCL_ARS_BG412,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10113,GGRPHCL_ARS_SK031,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10114,GGRPHCL_ARS_BJ,ISO3166_DSJNT_C_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10115,GGRPHCL_ARS_DE,ISO3166_DSJNT_C_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10116,GGRPHCL_ARS_NL33A,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2023-12-31 00:00:00,0
10117,GGRPHCL_ARS_BM,ISO3166_DSJNT_C_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10118,GGRPHCL_ARS_DE245,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10119,GGRPHCL_ARS_BE233,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10120,GGRPHCL_ARS_DE949,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10121,GGRPHCL_ARS_DE725,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10122,GGRPHCL_ARS_DEA2A,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10123,GGRPHCL_ARS_DE405,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10124,GGRPHCL_ARS_LT008,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2023-12-31 00:00:00,0
10125,GGRPHCL_ARS_EL412,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10126,GGRPHCL_ARS_FRJ13,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10127,GGRPHCL_ARS_FRI33,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10128,GGRPHCL_ARS_EL301,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10129,GGRPHCL_ARS_LV007,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2023-12-31 00:00:00,0
10130,GGRPHCL_ARS_CN,ISO3166_DSJNT_C_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10131,GGRPHCL_ARS_EL541,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10132,GGRPHCL_ARS_FRF33,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10133,GGRPHCL_ARS_RO311,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10134,GGRPHCL_ARS_FRA20,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2023-12-31 00:00:00,0
10135,GGRPHCL_ARS_BG325,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10136,GGRPHCL_ARS_HR04E,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2023-12-31 00:00:00,0
10137,GGRPHCL_ARS_DE927,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10138,GGRPHCL_ARS_DE141,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10139,GGRPHCL_ARS_BE331,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10140,GGRPHCL_ARS_DE261,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10141,GGRPHCL_ARS_DE134,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10142,GGRPHCL_ARS_BE344,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10143,GGRPHCL_ARS_DE918,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10144,GGRPHCL_ARS_PL12C,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2023-12-31 00:00:00,0
10145,GGRPHCL_ARS_DE214,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10146,GGRPHCL_ARS_CZ052,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10147,GGRPHCL_ARS_PT1D2,NUTS3_ANCRDT_CLLCTN,2024-01-01 00:00:00,9999-12-31 00:00:00,0
10148,GGRPHCL_ARS_ITH57,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10149,GGRPHCL_ARS_ITC11,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10150,GGRPHCL_ARS_CI,ISO3166_DSJNT_C_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10151,GGRPHCL_ARS_DK012,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10152,GGRPHCL_ARS_IE052,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10153,GGRPHCL_ARS_DE40C,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10154,GGRPHCL_ARS_PL841,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10155,GGRPHCL_ARS_PL414,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10156,GGRPHCL_ARS_DEA27,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10157,GGRPHCL_ARS_CG,ISO3166_DSJNT_C_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10158,GGRPHCL_ARS_PL912,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10159,GGRPHCL_ARS_DEB38,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10160,GGRPHCL_ARS_EH,ISO3166_DSJNT_C_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10161,GGRPHCL_ARS_HU332,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10162,GGRPHCL_ARS_DE24C,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10163,GGRPHCL_ARS_DEA52,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10164,GGRPHCL_ARS_DEA18,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10165,GGRPHCL_ARS_UKK43,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2021-01-31 00:00:00,0
10166,GGRPHCL_ARS_UKF30,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2021-01-31 00:00:00,0
10167,GGRPHCL_ARS_NL131,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10168,GGRPHCL_ARS_UKI45,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2021-01-31 00:00:00,0
10169,GGRPHCL_ARS_UKM76,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2021-01-31 00:00:00,0
10170,GGRPHCL_ARS_ES708,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10171,GGRPHCL_ARS_NL211,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10172,GGRPHCL_ARS_UKD36,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2021-01-31 00:00:00,0
10173,GGRPHCL_ARS_NL337,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2023-12-31 00:00:00,0
10174,GGRPHCL_ARS_ES531,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10175,GGRPHCL_ARS_ES417,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10176,GGRPHCL_ARS_UKH16,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2021-01-31 00:00:00,0
10177,GGRPHCL_ARS_ES611,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10178,GGRPHCL_ARS_NL342,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10179,GGRPHCL_ARS_FR213,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2023-12-31 00:00:00,0
10180,GGRPHCL_ARS_IQ,ISO3166_DSJNT_C_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10181,GGRPHCL_ARS_SE213,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10182,GGRPHCL_ARS_NL123,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2023-12-31 00:00:00,0
10183,GGRPHCL_ARS_UKF22,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2021-01-31 00:00:00,0
10184,GGRPHCL_ARS_NL325,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10185,GGRPHCL_ARS_FI193,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2023-12-31 00:00:00,0
10186,GGRPHCL_ARS_UKM64,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2021-01-31 00:00:00,0
10187,GGRPHCL_ARS_ET,ISO3166_DSJNT_C_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10188,GGRPHCL_ARS_ES523,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10189,GGRPHCL_ARS_ES230,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10190,GGRPHCL_ARS_FR512,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2023-12-31 00:00:00,0
10191,GGRPHCL_ARS_FR434,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2023-12-31 00:00:00,0
10192,GGRPHCL_ARS_FR714,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2023-12-31 00:00:00,0
10193,GGRPHCL_ARS_FR632,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2023-12-31 00:00:00,0
10194,GGRPHCL_ARS_FR814,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2023-12-31 00:00:00,0
10195,GGRPHCL_ARS_SE121,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10196,GGRPHCL_ARS_IM,ISO3166_DSJNT_C_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10197,GGRPHCL_ARS_AT314,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10198,GGRPHCL_ARS_DE80N,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10199,GGRPHCL_ARS_DEB15,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10200,GGRPHCL_ARS_PL113,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2023-12-31 00:00:00,0
10201,GGRPHCL_ARS_DEE06,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10202,GGRPHCL_ARS_DEA35,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10203,GGRPHCL_ARS_AT112,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10204,GGRPHCL_ARS_PL315,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2023-12-31 00:00:00,0
10205,GGRPHCL_ARS_ES,ISO3166_DSJNT_C_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10206,GGRPHCL_ARS_DE21K,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10207,GGRPHCL_ARS_DE25A,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10208,GGRPHCL_ARS_BE323,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10209,GGRPHCL_ARS_DE119,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10210,GGRPHCL_ARS_DE935,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10211,GGRPHCL_ARS_DE239,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10212,GGRPHCL_ARS_DE273,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10213,GGRPHCL_ARS_DEB3G,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10214,GGRPHCL_ARS_DEF0D,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10215,GGRPHCL_ARS_DE126,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10216,GGRPHCL_ARS_PL21A,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10217,GGRPHCL_ARS_DE713,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10218,GGRPHCL_ARS_ITI16,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10219,GGRPHCL_ARS_ITF63,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10220,GGRPHCL_ARS_VE,ISO3166_DSJNT_C_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10221,GGRPHCL_ARS_LT001,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2023-12-31 00:00:00,0
10222,GGRPHCL_ARS_CR,ISO3166_DSJNT_C_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10223,GGRPHCL_ARS_ITC49,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10224,GGRPHCL_ARS_EL526,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10225,GGRPHCL_ARS_FRK27,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10226,GGRPHCL_ARS_FRI21,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10227,GGRPHCL_ARS_FRF21,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10228,GGRPHCL_ARS_RO225,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10229,GGRPHCL_ARS_CU,ISO3166_DSJNT_C_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10230,GGRPHCL_ARS_PM,ISO3166_DSJNT_C_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10231,GGRPHCL_ARS_BG424,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10232,GGRPHCL_ARS_BG342,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10233,GGRPHCL_ARS_ID,ISO3166_DSJNT_C_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10234,GGRPHCL_ARS_SKZZZ,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10235,GGRPHCL_ARS_HR04D,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2023-12-31 00:00:00,0
10236,GGRPHCL_ARS_MP,ISO3166_DSJNT_C_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10237,GGRPHCL_ARS_BG324,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10238,GGRPHCL_ARS_FRE12,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10239,GGRPHCL_ARS_RO116,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
10240,GGRPHCL_ARS_LV006,NUTS3_ANCRDT_CLLCTN,1900-01-01 00:00:00,2023-12-31 00:00:00,0
